From Date,RH_avg,AT_avg,WS_avg,calibPM
2024-08-10 14:00:00,74.45666666666666,30.81,0.4116666666666667,61.729642857142856
2024-08-10 15:00:00,74.87666666666667,30.746666666666663,0.475,61.71958541815582
2024-08-10 16:00:00,77.39666666666666,30.175,0.525,57.83143491124261
2024-08-10 17:00:00,83.87,28.92833333333333,0.5216666666666666,47.2678391959799
2024-08-10 18:00:00,89.25166666666667,27.62,0.4133333333333333,33.0169024571854
2024-08-10 19:00:00,94.55,26.606666666666666,0.5266666666666666,36.19658500371195
2024-08-10 20:00:00,97.15666666666664,25.87833333333333,0.4100000000000001,28.72834821428572
2024-08-10 21:00:00,97.30833333333334,26.06,0.34,29.09161290322581
2024-08-10 22:00:00,97.39333333333332,25.996666666666663,0.3433333333333333,36.26845588235294
2024-08-10 23:00:00,97.43166666666669,26.00666666666667,0.345,27.07650957290133
2024-08-11 00:00:00,97.35,26.043333333333337,0.36,29.4675
2024-08-11 01:00:00,97.27,25.96333333333333,0.505,30.176894775570272
2024-08-11 02:00:00,97.36666666666667,25.445,0.555,23.266641045349733
2024-08-11 03:00:00,97.47166666666668,24.843333333333334,0.42,12.831424375917768
2024-08-11 04:00:00,97.48166666666668,25.17333333333333,0.4049999999999999,17.534626865671644
2024-08-11 05:00:00,97.48333333333332,25.49,0.3533333333333333,36.35181950509462
2024-08-11 06:00:00,97.48166666666668,25.72,0.3483333333333333,45.429802259887005
2024-08-11 07:00:00,97.48666666666666,25.851666666666663,0.46,57.22137240886347
2024-08-11 08:00:00,97.49,26.05,0.4733333333333333,56.5531393568147
2024-08-11 09:00:00,96.48333333333332,26.781666666666663,0.5066666666666666,46.875
2024-08-11 10:00:00,91.13166666666666,28.145,0.4683333333333333,30.307073170731705
2024-08-11 11:00:00,80.805,30.026666666666667,0.3999999999999999,20.755720524017462
2024-08-11 12:00:00,76.12499999999999,30.846666666666668,0.5599999999999999,27.95440547476476
2024-08-11 13:00:00,72.37,31.205,0.4666666666666666,36.38001693480102
2024-08-11 14:00:00,72.93666666666667,31.146666666666672,0.3516666666666666,39.574960998439934
2024-08-11 15:00:00,76.48166666666667,30.653333333333336,0.4283333333333334,37.95902777777778
2024-08-11 16:00:00,81.58833333333332,30.00333333333333,0.35,37.21089696071164
2024-08-11 17:00:00,86.67833333333333,29.346666666666664,0.3016666666666667,40.91308823529412
2024-08-11 18:00:00,91.01666666666668,28.600000000000005,0.3483333333333333,42.0819926199262
2024-08-11 19:00:00,94.20833333333331,28.115,0.345,55.28679525222552
2024-08-11 20:00:00,95.22833333333334,27.96333333333333,0.34,52.88887195121951
2024-08-11 21:00:00,95.81666666666666,27.89,0.3366666666666666,52.39758942457232
2024-08-11 22:00:00,95.01666666666668,27.793333333333333,0.44,48.53705701078582
2024-08-11 23:00:00,96.41166666666668,25.826666666666664,0.5166666666666667,26.74482490272373
2024-08-12 00:00:00,97.39833333333335,25.33833333333333,0.34,25.236496913580247
2024-08-12 01:00:00,97.455,25.418333333333337,0.3466666666666667,27.124728682170545
2024-08-12 02:00:00,97.46833333333336,25.590000000000003,0.4083333333333334,22.014207650273224
2024-08-12 03:00:00,97.465,25.61666666666667,0.3883333333333333,16.96122148638705
2024-08-12 04:00:00,97.46666666666664,25.593333333333334,0.3633333333333333,18.93
2024-08-12 05:00:00,97.46333333333332,25.63,0.3833333333333333,22.502741812642803
2024-08-12 06:00:00,97.29666666666668,25.973333333333333,0.4116666666666667,28.245386346586645
2024-08-12 07:00:00,95.53833333333334,26.851666666666663,0.3949999999999999,28.73625
2024-08-12 08:00:00,90.66,27.668333333333333,0.4166666666666667,35.222027439024394
2024-08-12 09:00:00,81.59166666666665,29.075,0.3433333333333333,40.340032025620495
2024-08-12 10:00:00,74.21166666666666,30.38833333333333,0.4283333333333332,38.48677165354331
2024-08-12 11:00:00,71.135,31.051666666666662,0.3266666666666666,40.97854315122724
2024-08-12 12:00:00,68.40166666666667,31.758333333333336,0.4133333333333333,39.58670836591087
2024-08-12 13:00:00,67.14999999999999,32.171666666666674,0.4533333333333333,39.32655763239875
2024-08-12 14:00:00,66.34333333333335,32.39833333333333,0.4566666666666667,42.541808346213294
2024-08-12 15:00:00,67.20333333333333,32.11333333333334,0.505,48.35919811320755
2024-08-12 16:00:00,70.29333333333332,31.451666666666668,0.415,50.286395080707145
2024-08-12 17:00:00,75.55,30.57333333333333,0.31,53.25451040863532
2024-08-12 18:00:00,81.33,29.60166666666667,0.3516666666666666,58.4813056379822
2024-08-12 19:00:00,83.82333333333334,29.261666666666667,0.3983333333333334,73.42403846153846
2024-08-12 20:00:00,85.74499999999999,29.024999999999995,0.345,66.12404779686334
2024-08-12 21:00:00,90.21333333333332,28.57333333333333,0.33,72.26868985936343
2024-08-12 22:00:00,93.325,28.331666666666663,0.3516666666666666,80.0466814159292
2024-08-12 23:00:00,93.69666666666666,28.26833333333333,0.33,82.95073637702504
2024-08-13 00:00:00,94.56,28.12333333333333,0.355,87.28268365817092
2024-08-13 01:00:00,93.83166666666666,27.813333333333333,0.4466666666666667,68.95682158920539
2024-08-13 02:00:00,93.19,27.126666666666665,0.4483333333333333,35.28796012269939
2024-08-13 03:00:00,93.975,26.64333333333333,0.3,33.221861152141805
2024-08-13 04:00:00,94.98666666666666,26.595,0.3516666666666667,38.72558490566038
2024-08-13 05:00:00,95.34499999999998,26.655,0.3466666666666667,42.376364996260286
2024-08-13 06:00:00,90.995,27.706666666666667,0.3033333333333333,61.33699851411591
2024-08-13 07:00:00,81.88333333333334,29.30333333333333,0.4000000000000001,51.64817300521998
2024-08-13 08:00:00,75.75666666666667,30.540000000000003,0.4216666666666667,52.63240525908739
2024-08-13 09:00:00,72.77166666666666,31.295,0.535,59.399532710280376
2024-08-13 10:00:00,71.09833333333333,31.693333333333328,0.5499999999999999,66.80151153540174
2024-08-13 11:00:00,70.71000000000001,31.85333333333333,0.3366666666666666,72.8434335443038
2024-08-13 12:00:00,72.90833333333332,31.21,0.4733333333333334,70.42336377473364
2024-08-13 13:00:00,75.46833333333332,30.028333333333336,0.6066666666666666,53.31046057767369
2024-08-13 14:00:00,82.395,28.738333333333333,0.4616666666666666,59.23940809968847
2024-08-13 15:00:00,83.99666666666666,28.585,0.3483333333333333,60.96461661341853
2024-08-13 16:00:00,82.82666666666665,29.01833333333333,0.3799999999999999,63.9410612244898
2024-08-13 17:00:00,84.78666666666668,28.933333333333334,0.3016666666666667,69.7513353115727
2024-08-13 18:00:00,89.02333333333333,28.47666666666667,0.415,80.97559171597634
2024-08-13 19:00:00,90.47,28.238333333333333,0.3883333333333333,91.7343005952381
2024-08-13 20:00:00,91.88833333333334,27.965,0.325,95.25852398523986
2024-08-13 21:00:00,92.01166666666666,27.94833333333333,0.3283333333333333,103.74257206208426
2024-08-13 22:00:00,93.67666666666666,27.921666666666667,0.295,101.98918518518518
2024-08-13 23:00:00,95.19,27.82333333333333,0.3316666666666667,95.57450257921889
2024-08-14 00:00:00,94.64666666666666,27.635,0.325,91.90600444773906
2024-08-14 01:00:00,95.04333333333334,27.59,0.3533333333333333,89.58957415565345
2024-08-14 02:00:00,95.72,27.49833333333333,0.3833333333333333,79.82023166023166
2024-08-14 03:00:00,96.02833333333336,27.495,0.3616666666666666,81.7020139426801
2024-08-14 04:00:00,96.35666666666668,27.488333333333333,0.3833333333333333,87.26102831594635
2024-08-14 05:00:00,96.11166666666666,27.425,0.6433333333333334,91.52864583333331
2024-08-14 06:00:00,96.01666666666668,27.155,0.8016666666666667,75.26487481590574
2024-08-14 07:00:00,95.375,27.15,0.7333333333333333,64.21139705882354
2024-08-14 08:00:00,95.25166666666668,27.14333333333333,0.4533333333333333,69.51041666666667
2024-08-14 09:00:00,94.77,27.385,0.335,74.44725925925925
2024-08-14 10:00:00,92.81166666666668,27.921666666666667,0.3833333333333333,77.5698295033358
2024-08-14 11:00:00,88.28666666666668,28.901666666666667,0.3766666666666666,84.37453323375654
2024-08-14 12:00:00,81.14333333333333,30.271666666666665,0.58,98.9891952309985
2024-08-14 13:00:00,74.07333333333334,31.573333333333338,0.6250000000000001,116.16537290715372
2024-08-14 14:00:00,72.41333333333334,31.85833333333333,0.815,111.82778637770896
2024-08-14 15:00:00,73.40333333333332,31.74166666666667,0.7400000000000002,96.9682063125481
2024-08-14 16:00:00,79.445,30.258333333333336,0.5883333333333335,78.49478001491424
2024-08-14 17:00:00,88.625,27.74666666666667,0.8566666666666668,47.75141545524101
2024-08-14 18:00:00,87.885,27.42833333333333,0.4833333333333332,40.1029702970297
2024-08-14 19:00:00,86.78666666666668,27.65,0.3866666666666667,44.43185637891521
2024-08-14 20:00:00,87.13166666666667,27.83333333333333,0.3383333333333334,47.36374714394516
2024-08-14 21:00:00,88.14333333333333,27.94333333333333,0.385,60.893898809523805
2024-08-14 22:00:00,90.4,27.82333333333333,0.3733333333333333,54.19815225424982
2024-08-14 23:00:00,92.62666666666668,27.725,0.395,68.28413639733135
2024-08-15 00:00:00,93.75833333333334,27.416666666666668,0.455,72.86074906367041
2024-08-15 01:00:00,92.74166666666667,27.106666666666666,0.3483333333333333,43.66709531013616
2024-08-15 02:00:00,93.29333333333334,26.965,0.3483333333333333,33.52994611239415
2024-08-15 03:00:00,94.29,26.89166666666667,0.3433333333333333,34.80920658682635
2024-08-15 04:00:00,95.75833333333334,26.926666666666662,0.3533333333333333,52.1182641509434
2024-08-15 05:00:00,96.18833333333332,26.996666666666663,0.3333333333333333,55.29735649546828
2024-08-15 06:00:00,93.99833333333332,27.60333333333333,0.3533333333333333,64.99679633867277
2024-08-15 07:00:00,89.01166666666667,28.668333333333333,0.3566666666666667,63.92419716206124
2024-08-15 08:00:00,85.74,29.326666666666664,0.36,62.713134328358215
2024-08-15 09:00:00,78.22666666666666,30.80666666666667,0.5266666666666667,77.77742663656885
2024-08-15 10:00:00,76.96833333333333,30.87833333333333,0.425,77.19849056603773
2024-08-15 11:00:00,75.85414511640535,30.71215957663342,0.4706041793880181,92.08692138133723
2024-08-15 12:00:00,73.84914511640535,31.07549290996676,0.5039375127213516,90.73996865203762
2024-08-15 13:00:00,68.615,32.76166666666666,0.4716666666666667,84.83831705484599
2024-08-15 14:00:00,72.25666666666666,32.025,0.4816666666666667,86.631159969674
2024-08-15 15:00:00,77.91833333333334,30.385,0.4133333333333334,84.20304414003044
2024-08-15 16:00:00,76.95333333333332,30.524999999999995,0.3999999999999999,76.22528132033008
2024-08-15 17:00:00,78.10666666666667,30.685,0.3433333333333333,83.87851301115242
2024-08-15 18:00:00,83.78,29.76833333333333,0.29,99.20411676646708
2024-08-15 19:00:00,88.22833333333334,29.296666666666667,0.3283333333333333,98.76211225997044
2024-08-15 20:00:00,85.8,29.35666666666667,0.2683333333333333,96.69770200148258
2024-08-15 21:00:00,82.75666666666666,29.2,0.3183333333333333,85.64292134831462
2024-08-15 22:00:00,85.40166666666666,28.828333333333333,0.3566666666666666,76.96614814814815
2024-08-15 23:00:00,91.34833333333334,28.305,0.3466666666666667,79.03693892568064
2024-08-16 00:00:00,91.105,28.06833333333333,0.2783333333333333,79.97492331288343
2024-08-16 01:00:00,93.74166666666667,27.73333333333333,0.3416666666666666,83.93577844311378
2024-08-16 02:00:00,94.91666666666669,27.475,0.3699999999999999,76.68635275339186
2024-08-16 03:00:00,95.8,27.235,0.3383333333333333,73.12793462109956
2024-08-16 04:00:00,95.76,27.188333333333333,0.3083333333333333,74.3680176860722
2024-08-16 05:00:00,95.90666666666664,27.346666666666668,0.3516666666666666,77.57764441110278
2024-08-16 06:00:00,93.56166666666668,28.146666666666665,0.4966666666666667,77.28170276325616
2024-08-16 07:00:00,87.87666666666667,29.43166666666667,0.4766666666666666,78.16419379258137
2024-08-16 08:00:00,82.07499999999999,30.543333333333337,0.4483333333333333,83.3539208364451
2024-08-16 09:00:00,76.98833333333333,31.32833333333333,0.5116666666666666,86.84079939668175
2024-08-16 10:00:00,73.375,31.840000000000003,0.5516666666666666,95.95084226646247
2024-08-16 11:00:00,67.85499999999999,32.64333333333334,0.75,107.64283536585366
2024-08-16 12:00:00,65.28166666666667,33.22,0.635,95.92857142857144
2024-08-16 13:00:00,64.9,33.38833333333333,0.6583333333333333,75.50924499229583
2024-08-16 14:00:00,63.91666666666668,33.37,0.8433333333333334,68.35716417910449
2024-08-16 15:00:00,66.065,32.91,0.9166666666666666,72.15639204545454
2024-08-16 16:00:00,63.67833333333334,32.73500000000001,0.7016666666666667,71.6247376311844
2024-08-16 17:00:00,67.05666666666666,31.88,0.42,72.60592
2024-08-16 18:00:00,73.92833333333334,30.661666666666672,0.4066666666666667,62.82748815165877
2024-08-16 19:00:00,80.52333333333333,29.953333333333337,0.3349999999999999,67.09469578783151
2024-08-16 20:00:00,83.46833333333333,29.710000000000004,0.3216666666666666,83.17248270561106
2024-08-16 21:00:00,84.86833333333333,29.485,0.3416666666666666,76.6859242072699
2024-08-16 22:00:00,83.205,29.42833333333333,0.3483333333333333,62.88808446455506
2024-08-16 23:00:00,85.47833333333334,29.14833333333333,0.3466666666666667,59.40292573143287
2024-08-17 00:00:00,90.07,28.896666666666672,0.34,64.21157975460122
2024-08-17 01:00:00,93.80166666666666,28.505,0.3233333333333333,65.5968290796597
2024-08-17 02:00:00,95.24666666666668,28.286666666666672,0.3316666666666666,67.25331772053083
2024-08-17 03:00:00,96.31,28.025,0.3349999999999999,63.511274131274135
2024-08-17 04:00:00,96.69166666666666,27.815,0.33,64.96937547027841
2024-08-17 05:00:00,95.67333333333332,27.828333333333333,0.345,70.58150375939849
2024-08-17 06:00:00,89.27166666666666,29.05333333333333,0.3583333333333333,59.58374905517763
2024-08-17 07:00:00,76.65333333333332,30.641666666666666,0.43,50.54449275362318
2024-08-17 08:00:00,71.51833333333333,31.585,0.51,60.39606017191976
2024-08-17 09:00:00,66.99,32.541666666666664,0.4833333333333333,60.25580389329488
2024-08-17 10:00:00,63.51666666666667,33.291666666666664,0.5283333333333333,61.75914285714286
2024-08-17 11:00:00,62.906666666666666,33.41833333333333,0.5166666666666667,52.64534206695779
2024-08-17 12:00:00,62.133333333333326,33.57333333333333,0.5416666666666666,42.543968023255815
2024-08-17 13:00:00,59.05833333333333,33.96666666666667,0.5616666666666666,40.52545191612437
2024-08-17 14:00:00,57.35,34.260000000000005,0.5666666666666668,43.49111747851003
2024-08-17 15:00:00,57.73333333333333,34.370000000000005,0.5416666666666666,46.36883298392733
2024-08-17 16:00:00,59.24,33.88999999999999,0.4183333333333333,44.80472829922371
2024-08-17 17:00:00,62.73500000000001,32.83833333333333,0.355,51.129729729729725
2024-08-17 18:00:00,66.92333333333333,31.80333333333333,0.3533333333333333,59.50685920577617
2024-08-17 19:00:00,71.455,30.96166666666668,0.3266666666666666,69.98663793103448
2024-08-17 20:00:00,73.65666666666665,30.77,0.3483333333333334,73.3258543833581
2024-08-17 21:00:00,73.98333333333333,30.71333333333333,0.2716666666666666,72.49824817518248
2024-08-17 22:00:00,77.60833333333333,30.291666666666668,0.3433333333333333,70.40281385281385
2024-08-17 23:00:00,77.92166666666667,30.291666666666668,0.3616666666666666,73.66231263383297
2024-08-18 00:00:00,75.89833333333333,30.595,0.5516666666666666,66.3209735146743
2024-08-18 01:00:00,79.21166666666666,30.095,0.6033333333333334,59.10136396267049
2024-08-18 02:00:00,86.89666666666666,26.8,1.3949999999999998,31.89553158705701
2024-08-18 03:00:00,95.545,24.22666666666667,1.278333333333333,7.427578304048893
2024-08-18 04:00:00,96.78833333333334,24.383333333333336,0.6483333333333333,8.328217054263565
2024-08-18 05:00:00,97.19,24.771666666666665,0.55,12.516148597422289
2024-08-18 06:00:00,97.48833333333332,24.995,0.415,24.97071742313324
2024-08-18 07:00:00,95.12833333333332,26.315,0.435,18.0131245339299
2024-08-18 08:00:00,82.955,28.22833333333333,0.3966666666666666,15.349151291512914
2024-08-18 09:00:00,75.25833333333334,29.40333333333333,0.4583333333333333,22.23353159851301
2024-08-18 10:00:00,72.21666666666667,30.37833333333333,0.4766666666666666,27.80813507290868
2024-08-18 11:00:00,68.30833333333332,31.44833333333333,0.505,33.40393700787401
2024-08-18 12:00:00,65.93166666666666,32.166666666666664,0.4599999999999999,36.43766434648105
2024-08-18 13:00:00,66.85000000000001,32.10166666666667,0.5499999999999999,34.56347352024922
2024-08-18 14:00:00,65.595,32.37499999999999,0.4383333333333333,25.958345428156747
2024-08-18 15:00:00,65.04166666666667,32.51833333333333,0.5183333333333333,23.18963328631876
2024-08-18 16:00:00,66.83833333333332,31.901666666666667,0.4966666666666666,22.54849153789551
2024-08-18 17:00:00,70.60666666666665,30.88833333333333,0.51,23.774131559497413
2024-08-18 18:00:00,74.56666666666666,29.915,0.5316666666666666,26.55908750934929
2024-08-18 19:00:00,77.27666666666667,29.595,0.4816666666666667,29.448265682656828
2024-08-18 20:00:00,79.24333333333334,29.23833333333333,0.3733333333333333,28.520344053851904
2024-08-18 21:00:00,81.13333333333334,28.896666666666665,0.3733333333333333,27.79365671641791
2024-08-18 22:00:00,83.97166666666666,28.666666666666668,0.4016666666666666,24.193126888217524
2024-08-18 23:00:00,85.66166666666668,28.685,0.4383333333333333,22.255981595092024
2024-08-19 00:00:00,86.58166666666666,28.616666666666664,0.5133333333333333,22.236195410806808
2024-08-19 01:00:00,88.19333333333333,28.63166666666667,0.5266666666666667,22.3739984882842
2024-08-19 02:00:00,89.185,28.55666666666666,0.36,27.02954898911353
2024-08-19 03:00:00,90.47833333333334,28.103333333333328,0.535,24.311259259259256
2024-08-19 04:00:00,91.59333333333332,27.231666666666666,0.4866666666666666,18.58681885125184
2024-08-19 05:00:00,92.84,26.646666666666665,0.3799999999999999,20.045073529411763
2024-08-19 06:00:00,85.33,28.07166666666667,0.3966666666666666,21.52518409425626
2024-08-19 07:00:00,74.66499999999999,29.845,0.4133333333333333,18.39014705882353
2024-08-19 08:00:00,72.175,30.395,0.5816666666666667,24.56070901033973
2024-08-19 09:00:00,69.99666666666667,31.01333333333333,0.6216666666666667,28.64362962962963
2024-08-19 10:00:00,67.49666666666667,31.776666666666667,0.5966666666666667,41.04575892857143
2024-08-19 11:00:00,63.946666666666665,32.45666666666666,0.5383333333333333,44.000444773906594
2024-08-19 12:00:00,64.01833333333333,32.593333333333334,0.4599999999999999,45.284375
2024-08-19 13:00:00,62.20166666666668,32.85166666666667,0.3933333333333333,51.86874536005939
2024-08-19 14:00:00,63.61833333333334,32.57666666666667,0.4116666666666667,42.63574115876599
2024-08-19 15:00:00,64.76,32.218333333333334,0.4333333333333333,39.51837638376384
2024-08-19 16:00:00,71.24499999999999,31.006666666666664,0.4916666666666667,35.01596385542168
2024-08-19 17:00:00,75.61,30.34166666666667,0.4033333333333333,36.03762376237624
2024-08-19 18:00:00,80.47333333333334,29.77,0.6249999999999999,37.63414634146341
2024-08-19 19:00:00,84.385,29.14,0.665,30.792948237059264
2024-08-19 20:00:00,86.20666666666666,28.45833333333333,0.5416666666666666,28.63847294292069
2024-08-19 21:00:00,82.83666666666667,28.41,0.3983333333333334,22.1941400304414
2024-08-19 22:00:00,85.62,28.385,0.775,25.299012908124528
2024-08-19 23:00:00,84.53333333333333,27.77,1.0766666666666669,14.40721489526765
2024-08-20 00:00:00,86.97166666666668,26.89,1.095,8.454153846153845
2024-08-20 01:00:00,95.27166666666666,25.84833333333333,0.9299999999999998,11.995682888540031
2024-08-20 02:00:00,94.21333333333332,25.46,0.8550000000000001,2.621371610845295
2024-08-20 03:00:00,94.77833333333332,25.476666666666663,0.6516666666666666,4.576061776061776
2024-08-20 04:00:00,95.015,25.69666666666667,0.7666666666666666,6.246300715990453
2024-08-20 05:00:00,94.60833333333332,25.75,0.4966666666666666,12.58341049382716
2024-08-20 06:00:00,92.625,26.348333333333333,0.4749999999999999,21.449774436090227
2024-08-20 07:00:00,83.40166666666667,28.041666666666668,0.6233333333333333,15.601924500370096
2024-08-20 08:00:00,77.04,29.438333333333333,0.6083333333333333,23.836213373403456
2024-08-20 09:00:00,74.85166666666667,29.95833333333333,0.6883333333333334,30.06194486983155
2024-08-20 10:00:00,74.26666666666667,30.058333333333334,0.7600000000000001,25.912584777694047
2024-08-20 11:00:00,69.59833333333333,31.05,0.835,25.850445103857567
2024-08-20 12:00:00,67.945,31.72833333333333,0.8483333333333333,17.68911111111111
2024-08-20 13:00:00,62.475,32.4,0.97,15.10959409594096
2024-08-20 14:00:00,59.3,32.525,0.8833333333333333,17.8150521609538
2024-08-20 15:00:00,60.825,32.59,0.7633333333333333,24.066186504927977
2024-08-20 16:00:00,61.405,32.21666666666666,0.6100000000000001,16.686212121212122
2024-08-20 17:00:00,64.93833333333333,31.19,0.5316666666666666,17.779338842975207
2024-08-20 18:00:00,68.62166666666667,30.45833333333333,0.4366666666666666,21.11403903903904
2024-08-20 19:00:00,73.59666666666668,29.90833333333333,0.3616666666666666,28.058289174867525
2024-08-20 20:00:00,77.09500000000001,29.51333333333333,0.3116666666666667,30.928666666666665
2024-08-20 21:00:00,78.30666666666669,29.35833333333333,0.43,29.31106194690265
2024-08-20 22:00:00,76.745,29.473333333333333,0.5666666666666667,22.55724907063197
2024-08-20 23:00:00,76.84333333333333,29.221666666666668,0.4483333333333333,15.63206106870229
2024-08-21 00:00:00,78.68,28.605,0.7083333333333334,10.98223388305847
2024-08-21 01:00:00,77.27833333333335,28.0,0.8366666666666668,8.897160399079048
2024-08-21 02:00:00,76.35833333333333,27.595,1.07,7.281875492513791
2024-08-21 03:00:00,76.67833333333333,27.345,1.0766666666666669,7.584871406959153
2024-08-21 04:00:00,77.53666666666668,27.151666666666667,0.9583333333333334,11.264580265095727
2024-08-21 05:00:00,81.38166666666666,26.87,0.6816666666666666,13.906110283159464
2024-08-21 06:00:00,83.42999999999999,26.94833333333333,0.5233333333333333,20.897087378640776
2024-08-21 07:00:00,82.00000000000001,27.255,0.755,19.09424778761062
2024-08-21 08:00:00,79.815,27.76833333333333,0.5833333333333334,25.61777445855116
2024-08-21 09:00:00,76.13000000000001,28.70833333333333,0.8083333333333332,31.21221317542561
2024-08-21 10:00:00,72.78,29.59,0.93,22.477565084226647
2024-08-21 11:00:00,68.06,30.75333333333333,1.0483333333333331,20.60922448979592
2024-08-21 12:00:00,65.11333333333334,31.57166666666667,0.9883333333333334,19.07808988764045
2024-08-21 13:00:00,64.70666666666668,31.865,0.9133333333333334,17.9076222038111
2024-08-21 14:00:00,62.96166666666667,32.501666666666665,0.8333333333333334,15.70705329153605
2024-08-21 15:00:00,62.80833333333334,32.343333333333334,0.6783333333333333,15.626063829787237
2024-08-21 16:00:00,64.13333333333334,31.825,0.5833333333333334,14.425776397515529
2024-08-21 17:00:00,69.31833333333334,30.625,0.3533333333333333,15.482798165137616
2024-08-21 18:00:00,73.29666666666667,29.88166666666667,0.3483333333333334,22.51816816816817
2024-08-21 19:00:00,76.39833333333333,29.538333333333338,0.3433333333333333,30.9029526029526
2024-08-21 20:00:00,77.32666666666667,29.198333333333338,0.3533333333333333,35.23024883359253
2024-08-21 21:00:00,77.91833333333334,28.94333333333333,0.3616666666666666,40.48725718725719
2024-08-21 22:00:00,78.39333333333333,28.808333333333334,0.3883333333333333,39.952899686520375
2024-08-21 23:00:00,79.70333333333333,28.62,0.3666666666666667,42.48213457076566
2024-08-22 00:00:00,82.41833333333334,28.336666666666662,0.435,37.349526813880125
2024-08-22 01:00:00,85.485,28.111666666666668,0.3483333333333333,29.95015649452269
2024-08-22 02:00:00,87.12166666666667,28.045,0.365,27.24416796267496
2024-08-22 03:00:00,89.65666666666668,27.84,0.3533333333333333,29.4910138248848
2024-08-22 04:00:00,91.6,27.675,0.3916666666666668,31.624511278195488
2024-08-22 05:00:00,90.98333333333332,27.67,0.3716666666666666,32.46318216756341
2024-08-22 06:00:00,83.915,28.236666666666665,0.55,26.784415584415587
2024-08-22 07:00:00,75.84666666666668,29.26333333333333,0.6066666666666666,25.7959289415248
2024-08-22 08:00:00,72.14833333333334,30.291666666666668,0.5366666666666667,27.155315985130112
2024-08-22 09:00:00,69.44166666666666,31.361666666666668,0.6216666666666666,28.45167037861916
2024-08-22 10:00:00,68.79,31.35833333333333,0.6216666666666667,34.81237037037037
2024-08-22 11:00:00,64.63666666666666,32.29333333333334,0.5416666666666666,32.290465631929045
2024-08-22 12:00:00,71.36000000000001,30.645,0.7766666666666667,32.94936990363232
2024-08-22 13:00:00,78.98833333333333,28.53833333333333,0.5616666666666666,32.875412293853074
2024-08-22 14:00:00,77.47833333333334,28.836666666666662,0.4483333333333333,25.30307576894224
2024-08-22 15:00:00,83.06666666666668,28.28833333333333,0.5466666666666667,22.60104399701715
2024-08-22 16:00:00,86.84166666666665,27.74166666666667,0.3899999999999999,22.3525925925926
2024-08-22 17:00:00,87.52,27.765,0.4049999999999999,21.50476545048399
2024-08-22 18:00:00,89.69333333333334,27.646666666666665,0.3966666666666667,29.634321719792435
2024-08-22 19:00:00,87.05666666666667,27.75,0.44,30.70461309523809
2024-08-22 20:00:00,89.21999999999998,27.596666666666664,0.395,32.88720414201183
2024-08-22 21:00:00,92.93666666666668,27.425,0.3683333333333333,36.97468634686346
2024-08-22 22:00:00,93.62833333333332,27.47833333333333,0.3883333333333332,35.88812684365782
2024-08-22 23:00:00,94.71,27.26,0.5316666666666666,36.69030347890451
2024-08-23 00:00:00,96.885,26.02500000000001,0.6666666666666666,34.31195144724556
2024-08-23 01:00:00,97.435,25.826666666666664,0.3316666666666666,26.522872755659645
2024-08-23 02:00:00,97.49166666666667,25.86,0.315,20.77368
2024-08-23 03:00:00,97.55666666666666,25.868333333333336,0.3516666666666666,19.75488086087625
2024-08-23 04:00:00,97.52166666666666,25.746666666666663,0.3716666666666666,20.19037037037037
2024-08-23 05:00:00,97.43666666666668,25.655,0.345,17.177343173431733
2024-08-23 06:00:00,97.11666666666667,26.03,0.3016666666666667,21.648320610687023
2024-08-23 07:00:00,95.31666666666668,26.886666666666667,0.3133333333333333,26.70101325019486
2024-08-23 08:00:00,92.49,27.43,0.5700000000000001,25.969290123456787
2024-08-23 09:00:00,86.83666666666666,28.076666666666668,1.0316666666666667,29.253183229813665
2024-08-23 10:00:00,79.90166666666667,28.968333333333334,1.2083333333333333,26.1284046692607
2024-08-23 11:00:00,74.395,29.64,1.5716666666666663,22.5460516028147
2024-08-23 12:00:00,73.93666666666667,29.751666666666665,1.5833333333333333,25.26436335403727
2024-08-23 13:00:00,77.41166666666666,28.993333333333336,1.5116666666666667,27.439232576350825
2024-08-23 14:00:00,87.82166666666667,27.005,1.6416666666666668,23.89780736100235
2024-08-23 15:00:00,97.50833333333333,24.855000000000004,1.49,12.653834115805948
2024-08-23 16:00:00,96.95833333333331,25.245,1.4683333333333335,18.63968668407311
2024-08-23 17:00:00,96.35833333333332,25.60833333333333,1.2633333333333334,16.328981132075473
2024-08-23 18:00:00,92.47914511640536,25.78049290996676,1.1489375127213517,17.40259067357513
2024-08-23 19:00:00,89.69747844973868,26.08549290996676,1.185604179388018,22.593357933579338
2024-08-23 20:00:00,89.81747844973869,26.33549290996676,1.0189375127213516,27.01823573017049
2024-08-23 21:00:00,89.73914511640537,26.38382624330009,0.9789375127213517,23.911267605633803
2024-08-23 22:00:00,87.85914511640534,26.40549290996676,0.8022708460546849,23.50163083765753
2024-08-23 23:00:00,87.31247844973869,26.322159576633425,0.8089375127213514,27.76038291605301
2024-08-24 00:00:00,87.47414511640534,26.235492909966755,0.8406041793880181,25.919316493313524
2024-08-24 01:00:00,88.82914511640534,26.19882624330009,0.8522708460546848,31.777811550151974
2024-08-24 02:00:00,89.85914511640534,26.22382624330009,0.7789375127213516,36.10465465465465
2024-08-24 03:00:00,89.54081178307202,26.17382624330009,0.8439375127213514,33.24730229120473
2024-08-24 04:00:00,89.68914511640536,26.122159576633425,0.8589375127213515,37.28534609720177
